9 |2025-06-05 14:30:05.7542 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |Calling list OnGet method
7 |2025-06-05 15:26:11.3605 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetAll |Fetched all records
7 |2025-06-05 15:26:11.3605 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |List page OnGet method completed
9 |2025-06-05 15:26:26.9527 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGetDelete |Calling list On Get By Delete:34 method
9 |2025-06-05 15:26:34.9905 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.Delete |Deleting record for the particular id
9 |2025-06-05 15:26:54.0850 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.Delete |Deleted record for the particular id
9 |2025-06-05 15:27:06.9469 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGetDelete |Called list On Get By Delete:34 method
7 |2025-06-05 15:27:08.3683 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |Calling list OnGet method
7 |2025-06-05 15:27:08.3683 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetAll |Fetching all records
7 |2025-06-05 15:27:08.3683 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching record from DB
7 |2025-06-05 15:27:08.3683 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched records from DB count - 13
7 |2025-06-05 15:27:08.3683 |DEBUG |Service Layer |SeviceLayer.EmployeeManager.GetAll |Fetched all records
7 |2025-06-05 15:27:08.3683 |DEBUG |LearningPhase2 |LearningPhase2.Pages.EmployeeNTier.ListModel.OnGet |List page OnGet method completed
